,ID,Date,Company,Title,Location,Link
482,bv+nNRwcJ2LyFLc2ffNM1A==,2021-11-05,KMS Labs,"Product Manager / Associate Product Manager, KMS Labs","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-associate-product-manager-kms-labs-at-kms-labs-2779865208?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=bv%2BnNRwcJ2LyFLc2ffNM1A%3D%3D&position=10&pageNum=19&trk=public_jobs_jserp-result_search-card
483,c5MvJ+CCss43j516iNw8rg==,2021-11-04,Adjust,Partnerships Operations Manager (Vietnam),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/partnerships-operations-manager-vietnam-at-adjust-2782754270?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=c5MvJ%2BCCss43j516iNw8rg%3D%3D&position=11&pageNum=19&trk=public_jobs_jserp-result_search-card
484,7GMXnzKrpmBeKkkilPNBAA==,2021-11-09,Skedulo,Partner Enablement Program Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/partner-enablement-program-manager-at-skedulo-2785928986?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=7GMXnzKrpmBeKkkilPNBAA%3D%3D&position=12&pageNum=19&trk=public_jobs_jserp-result_search-card
485,ne4Sz1vgyp7TftLcmUB9YA==,2021-11-08,Adecco,Product Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-at-adecco-2790418576?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=ne4Sz1vgyp7TftLcmUB9YA%3D%3D&position=13&pageNum=19&trk=public_jobs_jserp-result_search-card
486,m503576AwXbWyueF+6EE4w==,2021-09-19,Traveloka,Search Engine Optimization (SEO) Senior Specialist - Vietnam,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/search-engine-optimization-seo-senior-specialist-vietnam-at-traveloka-2756469509?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=m503576AwXbWyueF%2B6EE4w%3D%3D&position=14&pageNum=19&trk=public_jobs_jserp-result_search-card
487,AFz1V9w5Ru3+Jy3X8c9AQg==,2021-11-05,Shopee,Shopee Express - Senior Recruitment Marketing Specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopee-express-senior-recruitment-marketing-specialist-at-shopee-2698735876?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=AFz1V9w5Ru3%2BJy3X8c9AQg%3D%3D&position=15&pageNum=19&trk=public_jobs_jserp-result_search-card
488,LO8d5QdPYF8pqabARypPLg==,2021-11-02,Generali Vietnam Life Insurance,Assistant Manager - Compensation & Incentive Planning,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/assistant-manager-compensation-incentive-planning-at-generali-vietnam-life-insurance-2775296704?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=LO8d5QdPYF8pqabARypPLg%3D%3D&position=16&pageNum=19&trk=public_jobs_jserp-result_search-card
489,4EXoGx60qCvjbtW8Tq6uIg==,2021-10-15,KPMG Vietnam,"Senior / Assistant Manager, Special Situations Group, CTG","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-assistant-manager-special-situations-group-ctg-at-kpmg-vietnam-2752888523?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=4EXoGx60qCvjbtW8Tq6uIg%3D%3D&position=17&pageNum=19&trk=public_jobs_jserp-result_search-card
490,,2021-10-26,KMS Labs,"Product Manager / Associate Product Manager, KMS Labs","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-associate-product-manager-kms-labs-at-kms-labs-2774318575?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=0mGT8sDvuEOAPDLDrhuOuw%3D%3D&position=18&pageNum=19&trk=public_jobs_jserp-result_search-card
491,5BfYkX51xDszMIvrxXq/Dw==,2021-09-30,Time Universal,Media Planner,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/media-planner-at-time-universal-2772345048?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=5BfYkX51xDszMIvrxXq%2FDw%3D%3D&position=19&pageNum=19&trk=public_jobs_jserp-result_search-card
492,ncB0c/zCf8hCb2OpFDXrew==,2021-10-27,Gojek Vietnam,Performance Marketing Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/performance-marketing-manager-at-gojek-vietnam-2768819435?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=ncB0c%2FzCf8hCb2OpFDXrew%3D%3D&position=20&pageNum=19&trk=public_jobs_jserp-result_search-card
493,xNSqx4lRMhrMIJ5ApW83Ow==,2021-10-28,Backbase,Customer Success Director – Vietnam,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/customer-success-director-%E2%80%93-vietnam-at-backbase-2691156144?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=xNSqx4lRMhrMIJ5ApW83Ow%3D%3D&position=21&pageNum=19&trk=public_jobs_jserp-result_search-card
494,e6BxLEijglQeJdcc4ZoTPQ==,2021-10-28,Techcombank (TCB),Senior Data Architect (0427),"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-architect-0427-at-techcombank-tcb-2636849406?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=e6BxLEijglQeJdcc4ZoTPQ%3D%3D&position=22&pageNum=19&trk=public_jobs_jserp-result_search-card
495,,2021-09-18,Teelicious,SEO Executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/seo-executive-at-teelicious-2754136359?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=yFynCrP0BypgWHqSNrVqtA%3D%3D&position=23&pageNum=19&trk=public_jobs_jserp-result_search-card
496,CPE2+Iql7q8bAfqfiF4MXg==,2021-10-20,Gameloft,SEO Specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/seo-specialist-at-gameloft-2767167421?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=CPE2%2BIql7q8bAfqfiF4MXg%3D%3D&position=24&pageNum=19&trk=public_jobs_jserp-result_search-card
497,nfsgshzNglSNDmSSynU+5Q==,2021-10-22,Starseed,Digital Advertiser,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digital-advertiser-at-starseed-2769586642?refId=7sts1uoIB7ipbbKny7035Q%3D%3D&trackingId=nfsgshzNglSNDmSSynU%2B5Q%3D%3D&position=25&pageNum=19&trk=public_jobs_jserp-result_search-card
498,ahV9+y4hzH7ctIYk0wS2vQ==,2021-11-04,Carousell Group,Product Director (Automobile) - Vietnam,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-director-automobile-vietnam-at-carousell-group-2698795884?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=ahV9%2By4hzH7ctIYk0wS2vQ%3D%3D&position=1&pageNum=20&trk=public_jobs_jserp-result_search-card
499,ueAy4tZl7WyyD8D25rE/hw==,2021-10-11,BAEMIN Vietnam (Woowa Bros.),Regional Merchant Operations Lead - South,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/regional-merchant-operations-lead-south-at-baemin-vietnam-woowa-bros-2756512249?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=ueAy4tZl7WyyD8D25rE%2Fhw%3D%3D&position=2&pageNum=20&trk=public_jobs_jserp-result_search-card
500,,2021-10-01,Mercedes-benz Vietnam Ltd.,"Manager, Campaign and Content Management","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manager-campaign-and-content-management-at-mercedes-benz-vietnam-ltd-2741663162?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=8A7S2yWGpUmHn9ihtogmEg%3D%3D&position=3&pageNum=20&trk=public_jobs_jserp-result_search-card
501,VY67XMczWOq06zmi5sNVlg==,2021-11-03,RMIT University,"Lecturer, Finance (SGS campus)","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/lecturer-finance-sgs-campus-at-rmit-university-2777249714?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=VY67XMczWOq06zmi5sNVlg%3D%3D&position=4&pageNum=20&trk=public_jobs_jserp-result_search-card
502,mR9LIqq3Bi+J03cZUhezXg==,2021-09-26,Appier,Business Development Manager of A.I. Marketing Technologies,Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/business-development-manager-of-a-i-marketing-technologies-at-appier-2600246189?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=mR9LIqq3Bi%2BJ03cZUhezXg%3D%3D&position=5&pageNum=20&trk=public_jobs_jserp-result_search-card
503,bKtcCSoXJ1h4PPjm/x9HtA==,2021-10-21,Techcombank (TCB),Senior Data Architect (0426),"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-architect-0426-at-techcombank-tcb-2707812366?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=bKtcCSoXJ1h4PPjm%2Fx9HtA%3D%3D&position=6&pageNum=20&trk=public_jobs_jserp-result_search-card
504,2hQIcsRoEFTDfsvVw0kM1g==,2021-10-15,TIKI Corporation,(Senior/Specialist) Product Manager - Shopping Experience,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-specialist-product-manager-shopping-experience-at-tiki-corporation-2791670541?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=2hQIcsRoEFTDfsvVw0kM1g%3D%3D&position=7&pageNum=20&trk=public_jobs_jserp-result_search-card
505,eLS+lCLeaxNvgTrT7aNw0A==,2021-10-24,Deloitte,Senior Consultant - Supply Chain (Manufacturing Strategy & Smart Operations) - VN,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-consultant-supply-chain-manufacturing-strategy-smart-operations-vn-at-deloitte-2596223800?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=eLS%2BlCLeaxNvgTrT7aNw0A%3D%3D&position=8&pageNum=20&trk=public_jobs_jserp-result_search-card
506,iqUyCje1u/p4bpRSyx/BVg==,2021-10-29,Katalon,Senior Marketing Executive,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-marketing-executive-at-katalon-2778448808?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=iqUyCje1u%2Fp4bpRSyx%2FBVg%3D%3D&position=9&pageNum=20&trk=public_jobs_jserp-result_search-card
507,hmxX1ZMDnvw0O0WviNQKSg==,2021-10-21,EDTECH,SENIOR DIGITAL ACQUISITION SPECIALIST,Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/senior-digital-acquisition-specialist-at-edtech-2758114857?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=hmxX1ZMDnvw0O0WviNQKSg%3D%3D&position=10&pageNum=20&trk=public_jobs_jserp-result_search-card
508,Spq0EF48maVOyyP0WahuYA==,2021-10-30,Robert Walters,Product Owner,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-owner-at-robert-walters-2779739793?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=Spq0EF48maVOyyP0WahuYA%3D%3D&position=11&pageNum=20&trk=public_jobs_jserp-result_search-card
509,,2021-10-12,NielsenIQ,Customer Success Lead,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/customer-success-lead-at-nielseniq-2753398291?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=GfblVP8oNoA62m2pslW15g%3D%3D&position=12&pageNum=20&trk=public_jobs_jserp-result_search-card
510,KjUpmP98FJ4fqriCp4g5KQ==,2021-10-18,One Mount,Customer Experience Specialist - Ordering Experience,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/customer-experience-specialist-ordering-experience-at-one-mount-2754653203?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=KjUpmP98FJ4fqriCp4g5KQ%3D%3D&position=13&pageNum=20&trk=public_jobs_jserp-result_search-card
511,,2021-10-29,Finan,Thực tập sinh Phát triển Dự án - Có lương,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/th%E1%BB%B1c-t%E1%BA%ADp-sinh-ph%C3%A1t-tri%E1%BB%83n-d%E1%BB%B1-%C3%A1n-c%C3%B3-l%C6%B0%C6%A1ng-at-finan-2778042718?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=3K4qXPVErkpBNbqO38OlHw%3D%3D&position=14&pageNum=20&trk=public_jobs_jserp-result_search-card
512,fFciWuUvW7NGhpwenYSuBg==,2021-10-25,Deloitte,Manager - Organization Transformation (Japan Collaboration)- VN,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manager-organization-transformation-japan-collaboration-vn-at-deloitte-2596224644?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=fFciWuUvW7NGhpwenYSuBg%3D%3D&position=15&pageNum=20&trk=public_jobs_jserp-result_search-card
513,QMgz1zXjPmQxWs1oWxGNWw==,2021-10-21,Adecco,CI Specialist (Lean Staff),"Binh Duong, Vietnam",https://vn.linkedin.com/jobs/view/ci-specialist-lean-staff-at-adecco-2768673320?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=QMgz1zXjPmQxWs1oWxGNWw%3D%3D&position=16&pageNum=20&trk=public_jobs_jserp-result_search-card
514,,2021-10-03,Kms Technology,Thực Tập Sinh Kỹ Sư Dữ Liệu,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/th%E1%BB%B1c-t%E1%BA%ADp-sinh-k%E1%BB%B9-s%C6%B0-d%E1%BB%AF-li%E1%BB%87u-at-kms-technology-2776215543?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=AelIMR4dYmTjBvUOfQWIqQ%3D%3D&position=17&pageNum=20&trk=public_jobs_jserp-result_search-card
515,,2021-09-28,Fingerprint For Success,Executive & Wellness Coaches,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/executive-wellness-coaches-at-fingerprint-for-success-2770323226?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=Hy%2FvCd1hhGwnoi1UMzfXhA%3D%3D&position=18&pageNum=20&trk=public_jobs_jserp-result_search-card
516,bnRWL8Z3WU94FNL6icRsBA==,2021-10-25,Techcombank (TCB),Senior Data Engineer,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-engineer-at-techcombank-tcb-2766786717?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=bnRWL8Z3WU94FNL6icRsBA%3D%3D&position=19&pageNum=20&trk=public_jobs_jserp-result_search-card
517,f4yYWqf19Kd0of4HBHk8Rw==,2021-10-25,Ogilvy,[Ogilvy Vietnam] SEO Specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/ogilvy-vietnam-seo-specialist-at-ogilvy-2772742202?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=f4yYWqf19Kd0of4HBHk8Rw%3D%3D&position=20&pageNum=20&trk=public_jobs_jserp-result_search-card
518,Ww1kWs5Z2mu5M0Wx3a0aBA==,2021-11-04,Treehouse Finance,Talent Acquisition Executive,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/talent-acquisition-executive-at-treehouse-finance-2779400351?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=Ww1kWs5Z2mu5M0Wx3a0aBA%3D%3D&position=21&pageNum=20&trk=public_jobs_jserp-result_search-card
519,HZD/MQLpHnSl8VbcirvyVg==,2021-10-10,TIKI Corporation,Database Reliability Engineer (DBRE),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/database-reliability-engineer-dbre-at-tiki-corporation-2785601941?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=HZD%2FMQLpHnSl8VbcirvyVg%3D%3D&position=22&pageNum=20&trk=public_jobs_jserp-result_search-card
520,CyAkI4LB8xTJ7rlKMG+kNQ==,2021-10-15,Starcom,Senior Digital Planner,"Quận 4, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-digital-planner-at-starcom-2751102452?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=CyAkI4LB8xTJ7rlKMG%2BkNQ%3D%3D&position=23&pageNum=20&trk=public_jobs_jserp-result_search-card
521,OPZrXRN0EndWm2ki4VGHRQ==,2021-10-27,YouNet AM,Business Development Executive,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-development-executive-at-younet-am-2775168217?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=OPZrXRN0EndWm2ki4VGHRQ%3D%3D&position=24&pageNum=20&trk=public_jobs_jserp-result_search-card
522,GrrfciYaY9XSecix+I0utQ==,2021-10-15,Gameloft,C&B Assistant,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/c-b-assistant-at-gameloft-2791222898?refId=BSYH%2FzLbH2Xg0aiyRPQobQ%3D%3D&trackingId=GrrfciYaY9XSecix%2BI0utQ%3D%3D&position=25&pageNum=20&trk=public_jobs_jserp-result_search-card
523,gg3TF6j4w5wUs8X7msAIGg==,2021-11-05,JA & Partners - Đầu Tư Định Cư,Immigration Processing Executive,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/immigration-processing-executive-at-ja-partners-%C4%91%E1%BA%A7u-t%C6%B0-%C4%91%E1%BB%8Bnh-c%C6%B0-2780708969?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=gg3TF6j4w5wUs8X7msAIGg%3D%3D&position=1&pageNum=21&trk=public_jobs_jserp-result_search-card
524,XYENRAKzLao7w13vYoqmvw==,2021-11-06,MobCEC - Member of BIN Corporation Group,Search Engine Optimization Specialist,"District 7, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/search-engine-optimization-specialist-at-mobcec-member-of-bin-corporation-group-2781292738?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=XYENRAKzLao7w13vYoqmvw%3D%3D&position=2&pageNum=21&trk=public_jobs_jserp-result_search-card
525,RqzqUaBLpk2/aOJxuIukmg==,2021-11-04,Treehouse Finance,Back End Developer,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/back-end-developer-at-treehouse-finance-2778697851?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=RqzqUaBLpk2%2FaOJxuIukmg%3D%3D&position=3&pageNum=21&trk=public_jobs_jserp-result_search-card
526,1njAQerG81ENHhCD8s9mOA==,2021-10-06,Boston Consulting Group (BCG),Lead Enterprise/IT Architect,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/lead-enterprise-it-architect-at-boston-consulting-group-bcg-2751164624?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=1njAQerG81ENHhCD8s9mOA%3D%3D&position=4&pageNum=21&trk=public_jobs_jserp-result_search-card
527,KEnGhZ4+yNDmnIEljG0oaA==,2021-11-09,ManpowerGroup Vietnam,Account Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/account-manager-at-manpowergroup-vietnam-2785946894?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=KEnGhZ4%2ByNDmnIEljG0oaA%3D%3D&position=5&pageNum=21&trk=public_jobs_jserp-result_search-card
528,LP5/vWHHUzh34pgpzrymxw==,2021-10-26,JAC Group,Data Governance Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-governance-manager-at-jac-group-2769285478?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=LP5%2FvWHHUzh34pgpzrymxw%3D%3D&position=6&pageNum=21&trk=public_jobs_jserp-result_search-card
529,,2021-09-20,persolKELLY,Senior Financial Research Manager (Blockchain/ IT/ Fintech),"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/senior-financial-research-manager-blockchain-it-fintech-at-persolkelly-2757058427?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=h9XI5uenJNp50byvrD5%2BJQ%3D%3D&position=7&pageNum=21&trk=public_jobs_jserp-result_search-card
530,HK0InqFyOSBHixIgN529zg==,2021-11-04,Pierre Fabre Group,Sales Force Effectiveness Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/sales-force-effectiveness-manager-at-pierre-fabre-group-2785552305?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=HK0InqFyOSBHixIgN529zg%3D%3D&position=8&pageNum=21&trk=public_jobs_jserp-result_search-card
531,8Zah4Bnb4cVCATzd+XEAYg==,2021-10-16,Gameloft,Business Development Project Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-development-project-manager-at-gameloft-2792842152?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=8Zah4Bnb4cVCATzd%2BXEAYg%3D%3D&position=9&pageNum=21&trk=public_jobs_jserp-result_search-card
532,,2021-11-09,KMS Solutions,"Senior Data Engineer, KMS Solutions","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-engineer-kms-solutions-at-kms-solutions-2791378589?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=P9oL7sxPDYun0AfaVRvrDA%3D%3D&position=10&pageNum=21&trk=public_jobs_jserp-result_search-card
533,mbhLwn9itjzO60sEcWlC5Q==,2021-10-26,Chợ Tốt,Growth Marketing Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/growth-marketing-manager-at-ch%E1%BB%A3-t%E1%BB%91t-2767809699?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=mbhLwn9itjzO60sEcWlC5Q%3D%3D&position=11&pageNum=21&trk=public_jobs_jserp-result_search-card
534,7gCvSkTNgP9oflg0vp6EYA==,2021-10-03,GroupM,"Mindshare | Associate Manager, Performance","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/mindshare-associate-manager-performance-at-groupm-2776749787?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=7gCvSkTNgP9oflg0vp6EYA%3D%3D&position=12&pageNum=21&trk=public_jobs_jserp-result_search-card
535,1gRWuXJaDXp+OoXaTSCh1g==,2021-09-29,công ty,Nhâ viên maketing,"Đinh Bình, Vietnam",https://vn.linkedin.com/jobs/view/nh%C3%A2-vi%C3%AAn-maketing-at-c%C3%B4ng-ty-2771554443?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=1gRWuXJaDXp%2BOoXaTSCh1g%3D%3D&position=13&pageNum=21&trk=public_jobs_jserp-result_search-card
536,,2021-09-29,Onpoint,Onpoint Ecommerce Management Trainee Program 2021,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/onpoint-ecommerce-management-trainee-program-2021-at-onpoint-2771551934?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=rN1gMEtThblb7WNqJ2sFJA%3D%3D&position=14&pageNum=21&trk=public_jobs_jserp-result_search-card
537,HNWBCHvMjOdkNz3J0PzH+g==,2021-10-21,JAC Group,Product Owner,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-owner-at-jac-group-2709515376?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=HNWBCHvMjOdkNz3J0PzH%2Bg%3D%3D&position=15&pageNum=21&trk=public_jobs_jserp-result_search-card
538,WWXXv18ONrZJCAA7L977Zw==,2021-10-20,HCL Vietnam,Big Data - Hadoop Engineer (up to $4000),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/big-data-hadoop-engineer-up-to-%244000-at-hcl-vietnam-2756814425?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=WWXXv18ONrZJCAA7L977Zw%3D%3D&position=16&pageNum=21&trk=public_jobs_jserp-result_search-card
539,mJyvMYOZWbemjVH7UUvZvw==,2021-10-22,Cision,Business Development Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-development-manager-at-cision-2735945238?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=mJyvMYOZWbemjVH7UUvZvw%3D%3D&position=17&pageNum=21&trk=public_jobs_jserp-result_search-card
540,THUsVgqtnarsGL2rCOhsIA==,2021-10-21,Publicis Groupe,Senior Digital Planner,"Quận 4, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-digital-planner-at-publicis-groupe-2758763105?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=THUsVgqtnarsGL2rCOhsIA%3D%3D&position=18&pageNum=21&trk=public_jobs_jserp-result_search-card
541,qG9aRhEXt6ABAbRYMZDx9w==,2021-09-19,BAEMIN Vietnam (Woowa Bros.),Senior Data Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-engineer-at-baemin-vietnam-woowa-bros-2756510030?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=qG9aRhEXt6ABAbRYMZDx9w%3D%3D&position=19&pageNum=21&trk=public_jobs_jserp-result_search-card
542,uxUIBm8+tODgkTAFZhMQaQ==,2021-10-15,Publicis Groupe,Senior Digital Planner,"Quận 4, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-digital-planner-at-publicis-groupe-2751106225?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=uxUIBm8%2BtODgkTAFZhMQaQ%3D%3D&position=20&pageNum=21&trk=public_jobs_jserp-result_search-card
543,3v5K5O7RuX07c1gPkrVkQQ==,2021-10-11,LitExtension - #1 Shopping Cart Migration Expert,Digital Ads Executive,"Đống Đa, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/digital-ads-executive-at-litextension-%231-shopping-cart-migration-expert-2752329399?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=3v5K5O7RuX07c1gPkrVkQQ%3D%3D&position=21&pageNum=21&trk=public_jobs_jserp-result_search-card
544,GyN9SgPlw796367xj3xZlA==,2021-11-08,Niteco,Integration Developer,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/integration-developer-at-niteco-2784413162?refId=FVOle0fUdgd8R0RiFrwGWg%3D%3D&trackingId=GyN9SgPlw796367xj3xZlA%3D%3D&position=22&pageNum=21&trk=public_jobs_jserp-result_search-card
