,ID,Date,Company,Title,Location,Link
185,nm8BUoXcnL1vP0c7C32YlA==,2021-10-12,Hiscox,SQL Engineer (SSIS - Actuarial),"York, England, United Kingdom",https://uk.linkedin.com/jobs/view/sql-engineer-ssis-actuarial-at-hiscox-2750390573?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=nm8BUoXcnL1vP0c7C32YlA%3D%3D&position=11&pageNum=7&trk=public_jobs_jserp-result_search-card
186,iNB7p80sW+E96CQB+Z37FQ==,2021-10-14,Hiscox,SQL Engineer (SSIS - Actuarial),"York, England, United Kingdom",https://uk.linkedin.com/jobs/view/sql-engineer-ssis-actuarial-at-hiscox-2725376568?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=iNB7p80sW%2BE96CQB%2BZ37FQ%3D%3D&position=12&pageNum=7&trk=public_jobs_jserp-result_search-card
187,GG7MrRPdkPaFCxHwabJy2g==,2021-10-23,Malakye.com,SSIS Developer,"California, United States",https://www.linkedin.com/jobs/view/ssis-developer-at-malakye-com-2765302517?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=GG7MrRPdkPaFCxHwabJy2g%3D%3D&position=13&pageNum=7&trk=public_jobs_jserp-result_search-card
188,m5vjjqOZMrJ7C89PqUfu4A==,2021-11-01,Drushim IL ( IL דרושים),Senior Business Intelligence Developer,"Central, Israel",https://il.linkedin.com/jobs/view/senior-business-intelligence-developer-at-drushim-il-il-%D7%93%D7%A8%D7%95%D7%A9%D7%99%D7%9D-2778722749?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=m5vjjqOZMrJ7C89PqUfu4A%3D%3D&position=14&pageNum=7&trk=public_jobs_jserp-result_search-card
189,5SKInIHMziU8fvF0zcyRyg==,2021-10-27,City of Hope,REMOTE Sr. MS SQL Database Developer,"Irwindale, CA",https://www.linkedin.com/jobs/view/remote-sr-ms-sql-database-developer-at-city-of-hope-2768843803?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=5SKInIHMziU8fvF0zcyRyg%3D%3D&position=15&pageNum=7&trk=public_jobs_jserp-result_search-card
190,,2021-11-01,"Paradise Search, Inc.",Senior SQL Developer / Solutions Architect,United States,https://www.linkedin.com/jobs/view/senior-sql-developer-solutions-architect-at-paradise-search-inc-2779322973?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=vzD2EOusJZKyZDUV7q5E3Q%3D%3D&position=16&pageNum=7&trk=public_jobs_jserp-result_search-card
191,BB6HDbKGMLhpp9Xz52WKQA==,2021-10-28,Hays,SQL Developer Senior (m/f/d),"Geneva, Geneva, Switzerland",https://ch.linkedin.com/jobs/view/sql-developer-senior-m-f-d-at-hays-2772461158?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=BB6HDbKGMLhpp9Xz52WKQA%3D%3D&position=17&pageNum=7&trk=public_jobs_jserp-result_search-card
192,Ol7IqgWPiky1dJSfsKfVJA==,2021-11-01,EY,Senior Data Engineer,"Leeds, England, United Kingdom",https://uk.linkedin.com/jobs/view/senior-data-engineer-at-ey-2774528035?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=Ol7IqgWPiky1dJSfsKfVJA%3D%3D&position=18&pageNum=7&trk=public_jobs_jserp-result_search-card
193,,2021-10-29,A-100 Group оf Companies,Senior Business Intelligence Developer,Belarus,https://by.linkedin.com/jobs/view/senior-business-intelligence-developer-at-a-100-group-%D0%BEf-companies-2774243409?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=hw3q2q5kk91DT%2FrwrNHDvg%3D%3D&position=19&pageNum=7&trk=public_jobs_jserp-result_search-card
194,CZxNZfW4DC4uxQyD4bj5pA==,2021-11-01,Longo's,"Director, Digital Business Intelligence and Data","Vaughan, Ontario, Canada",https://ca.linkedin.com/jobs/view/director-digital-business-intelligence-and-data-at-longo-s-2781594160?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=CZxNZfW4DC4uxQyD4bj5pA%3D%3D&position=20&pageNum=7&trk=public_jobs_jserp-result_search-card
195,Ae+wRHfELLwVbg4kqnggLg==,2021-10-26,Wipro,Full Stack Engineer -SSIS/SSRS,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/full-stack-engineer-ssis-ssrs-at-wipro-2767850977?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=Ae%2BwRHfELLwVbg4kqnggLg%3D%3D&position=21&pageNum=7&trk=public_jobs_jserp-result_search-card
196,B2BTcq9GF3qHX0pXRQUvZQ==,2021-11-01,EY,Senior Data Engineer,"Hull, England, United Kingdom",https://uk.linkedin.com/jobs/view/senior-data-engineer-at-ey-2774520984?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=B2BTcq9GF3qHX0pXRQUvZQ%3D%3D&position=22&pageNum=7&trk=public_jobs_jserp-result_search-card
197,TTs4NzycMo7o44xRlG9lXw==,2021-10-21,TRIA,Business Intelligence Developer,"Portsmouth, England, United Kingdom",https://uk.linkedin.com/jobs/view/business-intelligence-developer-at-tria-2764744291?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=TTs4NzycMo7o44xRlG9lXw%3D%3D&position=23&pageNum=7&trk=public_jobs_jserp-result_search-card
198,,2021-10-05,Data Careers Ltd,SQL Developer (SSIS),"South Glamorgan, Wales, United Kingdom",https://uk.linkedin.com/jobs/view/sql-developer-ssis-at-data-careers-ltd-2745497285?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=OHRZe1eZx1GWajSvxG0AwA%3D%3D&position=24&pageNum=7&trk=public_jobs_jserp-result_search-card
199,+R3jyjjG30j0dHgAYBSONA==,2021-10-29,HealthComp,ETL/SQL Developer,"Fresno, CA",https://www.linkedin.com/jobs/view/etl-sql-developer-at-healthcomp-2778483428?refId=YY0u%2BGwe21fL68%2B6tTvCIA%3D%3D&trackingId=%2BR3jyjjG30j0dHgAYBSONA%3D%3D&position=25&pageNum=7&trk=public_jobs_jserp-result_search-card
200,3uQ6Bo6CRYkSZwYCnkiZ4A==,2021-11-01,SRA Information Technology,ETL Developer,"Melbourne, Victoria, Australia",https://au.linkedin.com/jobs/view/etl-developer-at-sra-information-technology-2767088610?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=3uQ6Bo6CRYkSZwYCnkiZ4A%3D%3D&position=1&pageNum=8&trk=public_jobs_jserp-result_search-card
201,Wx4HRWEr0MQ3T2DAE9mNDg==,2021-10-13,"Levi, Ray & Shoup, Inc. (LRS)",ETL/SSIS Developer,Nashville Metropolitan Area,https://www.linkedin.com/jobs/view/etl-ssis-developer-at-levi-ray-shoup-inc-lrs-2751571402?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=Wx4HRWEr0MQ3T2DAE9mNDg%3D%3D&position=2&pageNum=8&trk=public_jobs_jserp-result_search-card
202,Url7KEg+b1Zkxd62dH9wjw==,2021-10-02,FIS,"ETL Developer - (SSRS,SSIS)","Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/etl-developer-ssrs-ssis-at-fis-2770790309?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=Url7KEg%2Bb1Zkxd62dH9wjw%3D%3D&position=3&pageNum=8&trk=public_jobs_jserp-result_search-card
203,bCVjXROt90XIgEkH3HLO2A==,2021-10-18,UnitedHealthcare,SQL Server Developer - Telecommute,"Minnetonka, MN",https://www.linkedin.com/jobs/view/sql-server-developer-telecommute-at-unitedhealthcare-2754964393?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=bCVjXROt90XIgEkH3HLO2A%3D%3D&position=4&pageNum=8&trk=public_jobs_jserp-result_search-card
204,AH534mTAM8U87X7Pe6ok4Q==,2021-10-12,Verizon Connect,Database Engineer,"Dublin City, County Dublin, Ireland",https://ie.linkedin.com/jobs/view/database-engineer-at-verizon-connect-2753386937?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=AH534mTAM8U87X7Pe6ok4Q%3D%3D&position=5&pageNum=8&trk=public_jobs_jserp-result_search-card
205,6Bq+6w7koO+7MydJeLAyLQ==,2021-10-29,Humana,"Business Intelligence Engineer - Louisville, KY or Remote","Louisville, KY",https://www.linkedin.com/jobs/view/business-intelligence-engineer-louisville-ky-or-remote-at-humana-2774235138?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=6Bq%2B6w7koO%2B7MydJeLAyLQ%3D%3D&position=6&pageNum=8&trk=public_jobs_jserp-result_search-card
206,gBNBlSG7pGFu0KxEyIsHIQ==,2021-10-25,Cirqle Group,Business Intelligence Developer,"Brisbane, Queensland, Australia",https://au.linkedin.com/jobs/view/business-intelligence-developer-at-cirqle-group-2772633161?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=gBNBlSG7pGFu0KxEyIsHIQ%3D%3D&position=7&pageNum=8&trk=public_jobs_jserp-result_search-card
207,MaRsdLe0mIMTr/LW5LXNHA==,2021-10-11,FIS,"ETL Developer - (SSRS,SSIS)","Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/etl-developer-ssrs-ssis-at-fis-2749925299?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=MaRsdLe0mIMTr%2FLW5LXNHA%3D%3D&position=8&pageNum=8&trk=public_jobs_jserp-result_search-card
208,kQyfCcYhS/iWWLb0a0W5Tw==,2021-10-21,American Family Insurance,Data Engineer II (Remote),United States,https://www.linkedin.com/jobs/view/data-engineer-ii-remote-at-american-family-insurance-2767585742?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=kQyfCcYhS%2FiWWLb0a0W5Tw%3D%3D&position=9&pageNum=8&trk=public_jobs_jserp-result_search-card
209,zsZ9jrO3COln+5s4g0zWkg==,2021-10-07,CVS Health,Developer Reporting Specialty Advisor,"Northbrook, IL",https://www.linkedin.com/jobs/view/developer-reporting-specialty-advisor-at-cvs-health-2781782859?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=zsZ9jrO3COln%2B5s4g0zWkg%3D%3D&position=10&pageNum=8&trk=public_jobs_jserp-result_search-card
210,A0TFfBLIweFBZoePiLzpZg==,2021-10-26,"EUROAPOTHECA, UAB",Database (DB/SQL) Developer,"Vilniaus, Lithuania",https://lt.linkedin.com/jobs/view/database-db-sql-developer-at-euroapotheca-uab-2767956994?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=A0TFfBLIweFBZoePiLzpZg%3D%3D&position=11&pageNum=8&trk=public_jobs_jserp-result_search-card
211,96JPTi2HmqQpc7bZJM98WQ==,2021-10-18,Bankwest,Data Engineer,"Perth, Western Australia, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-bankwest-2754660372?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=96JPTi2HmqQpc7bZJM98WQ%3D%3D&position=12&pageNum=8&trk=public_jobs_jserp-result_search-card
212,uwdStMXGdf/x+K6MloGCMg==,2021-11-01,EY,Senior Data Engineer,"Salford, England, United Kingdom",https://uk.linkedin.com/jobs/view/senior-data-engineer-at-ey-2774524881?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=uwdStMXGdf%2Fx%2BK6MloGCMg%3D%3D&position=13&pageNum=8&trk=public_jobs_jserp-result_search-card
213,7mNGbCmDZsNzQXZ5oxKciw==,2021-11-01,EY,Senior Data Engineer,"Manchester, England, United Kingdom",https://uk.linkedin.com/jobs/view/senior-data-engineer-at-ey-2774520986?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=7mNGbCmDZsNzQXZ5oxKciw%3D%3D&position=14&pageNum=8&trk=public_jobs_jserp-result_search-card
214,6PdPJti5fwWyfBbwPC10ig==,2021-10-28,"""Фортуна"" рекрутинговое агентство",SQL Server Developer,Kiev Metropolitan Area,https://ua.linkedin.com/jobs/view/sql-server-developer-at-%D1%84%D0%BE%D1%80%D1%82%D1%83%D0%BD%D0%B0-%D1%80%D0%B5%D0%BA%D1%80%D1%83%D1%82%D0%B8%D0%BD%D0%B3%D0%BE%D0%B2%D0%BE%D0%B5-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE-2772445561?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=6PdPJti5fwWyfBbwPC10ig%3D%3D&position=15&pageNum=8&trk=public_jobs_jserp-result_search-card
215,g6d5B22P+JmJsXvSCJvk8g==,2021-10-06,Wipro,SSIS-Developer,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/ssis-developer-at-wipro-2739449483?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=g6d5B22P%2BJmJsXvSCJvk8g%3D%3D&position=16&pageNum=8&trk=public_jobs_jserp-result_search-card
216,mtctpTh15l195tHXjt8IbQ==,2021-10-05,Sapot Systems Inc,SSIS SSRS Developer,United States,https://www.linkedin.com/jobs/view/ssis-ssrs-developer-at-sapot-systems-inc-2505175275?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=mtctpTh15l195tHXjt8IbQ%3D%3D&position=17&pageNum=8&trk=public_jobs_jserp-result_search-card
217,QcwTCZf1ALVIq7QhwCy2yA==,2021-10-26,STAND 8 Technology Services,SSIS Developer,"New York, NY",https://www.linkedin.com/jobs/view/ssis-developer-at-stand-8-technology-services-2773814117?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=QcwTCZf1ALVIq7QhwCy2yA%3D%3D&position=18&pageNum=8&trk=public_jobs_jserp-result_search-card
218,p8aOXSuMV9Kvj4V1mR5e1A==,2021-11-01,HCTec,Data Engineer,United States,https://www.linkedin.com/jobs/view/data-engineer-at-hctec-2781378054?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=p8aOXSuMV9Kvj4V1mR5e1A%3D%3D&position=19&pageNum=8&trk=public_jobs_jserp-result_search-card
219,M2PON6bgNJguKVPGhVNl+Q==,2021-11-01,Codex Recruitment - Data Analytics and EPM Recruitment,Business Intelligence Project Manager,"Berlin, Berlin, Germany",https://de.linkedin.com/jobs/view/business-intelligence-project-manager-at-codex-recruitment-data-analytics-and-epm-recruitment-2779327657?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=M2PON6bgNJguKVPGhVNl%2BQ%3D%3D&position=20&pageNum=8&trk=public_jobs_jserp-result_search-card
220,hptF3QFT7NXpX3hTSa2ASA==,2021-11-01,Vertisystem,Enterprise Data Architect,"Las Vegas, NV",https://www.linkedin.com/jobs/view/enterprise-data-architect-at-vertisystem-2781512460?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=hptF3QFT7NXpX3hTSa2ASA%3D%3D&position=21&pageNum=8&trk=public_jobs_jserp-result_search-card
221,NKWDfg3lsgq5pf9XA01DuA==,2021-10-04,FIS,"ETL Developer - (SSRS,SSIS)","Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/%E2%80%8Betl-developer-ssrs-ssis-at-fis-2774244679?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=NKWDfg3lsgq5pf9XA01DuA%3D%3D&position=22&pageNum=8&trk=public_jobs_jserp-result_search-card
222,4ik+oEkWN7R2esKt8Xc/5g==,2021-10-21,Eureka-ITS,ETL Developer,Brussels Metropolitan Area,https://be.linkedin.com/jobs/view/etl-developer-at-eureka-its-2764971530?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=4ik%2BoEkWN7R2esKt8Xc%2F5g%3D%3D&position=23&pageNum=8&trk=public_jobs_jserp-result_search-card
223,VOaooei60Ou7wXxGFuGYsw==,2021-10-23,Baird,Data Integration Developer (SSIS),"Milwaukee, WI",https://www.linkedin.com/jobs/view/data-integration-developer-ssis-at-baird-2741862831?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=VOaooei60Ou7wXxGFuGYsw%3D%3D&position=24&pageNum=8&trk=public_jobs_jserp-result_search-card
224,y+C7oLGN8iT+vy+TxAGu+A==,2021-10-30,PUMA Group,ETL Developer - Enhancements and EDI,"Somerville, MA",https://www.linkedin.com/jobs/view/etl-developer-enhancements-and-edi-at-puma-group-2749499405?refId=2UB%2By4mwtffyq%2Fj5wv9l%2Fg%3D%3D&trackingId=y%2BC7oLGN8iT%2Bvy%2BTxAGu%2BA%3D%3D&position=25&pageNum=8&trk=public_jobs_jserp-result_search-card
225,FK/n1wHWjClkFVLcf/utlw==,2021-11-01,FJR Group,Senior BI & Analytics Developer,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/senior-bi-analytics-developer-at-fjr-group-2779336961?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=FK%2Fn1wHWjClkFVLcf%2Futlw%3D%3D&position=1&pageNum=9&trk=public_jobs_jserp-result_search-card
226,8mKjODNMhJ8pInN00wikbw==,2021-10-25,Wipro,SSIS-Developer,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/ssis-developer-at-wipro-2768138475?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=8mKjODNMhJ8pInN00wikbw%3D%3D&position=2&pageNum=9&trk=public_jobs_jserp-result_search-card
227,tA5V12wq1ldeb0TCs20fFw==,2021-09-29,BT,Data Engineer,"Bristol, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-bt-2766048873?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=tA5V12wq1ldeb0TCs20fFw%3D%3D&position=3&pageNum=9&trk=public_jobs_jserp-result_search-card
228,7fKqY/p0TmkYD9/SV6yJFw==,2021-10-05,FIS,"ETL Developer - (SSRS,SSIS)","Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/etl-developer-ssrs-ssis-at-fis-2742771389?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=7fKqY%2Fp0TmkYD9%2FSV6yJFw%3D%3D&position=4&pageNum=9&trk=public_jobs_jserp-result_search-card
229,xHZy+638fiNfpuJD79Y83A==,2021-10-29,Pomerol Partners,Qlik Senior Developer,United States,https://www.linkedin.com/jobs/view/qlik-senior-developer-at-pomerol-partners-2774245490?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=xHZy%2B638fiNfpuJD79Y83A%3D%3D&position=5&pageNum=9&trk=public_jobs_jserp-result_search-card
230,3iRD0KMt0zqgoERpLgQ/xg==,2021-10-02,Barclays,BI Developer,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/bi-developer-at-barclays-2771750667?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=3iRD0KMt0zqgoERpLgQ%2Fxg%3D%3D&position=6&pageNum=9&trk=public_jobs_jserp-result_search-card
231,PB50yd6pPdN7PFRirr1DKg==,2021-11-01,Xplornet Communications,Programmer Analyst - SQL,"Fredericton, New Brunswick, Canada",https://ca.linkedin.com/jobs/view/programmer-analyst-sql-at-xplornet-communications-2781770048?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=PB50yd6pPdN7PFRirr1DKg%3D%3D&position=7&pageNum=9&trk=public_jobs_jserp-result_search-card
232,6kemue96fOyt6XSlLThUNA==,2021-10-19,Crayon,Business Intelligence Developer,"Stockholm, Stockholm County, Sweden",https://se.linkedin.com/jobs/view/business-intelligence-developer-at-crayon-2765282096?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=6kemue96fOyt6XSlLThUNA%3D%3D&position=8&pageNum=9&trk=public_jobs_jserp-result_search-card
233,pfR1opQMbOzCzAWSrev/Yg==,2021-10-27,Cognizant,Business Intelligence Developer,"Dallas, TX",https://www.linkedin.com/jobs/view/business-intelligence-developer-at-cognizant-2768895381?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=pfR1opQMbOzCzAWSrev%2FYg%3D%3D&position=9&pageNum=9&trk=public_jobs_jserp-result_search-card
234,sffZyXYjaF0ZkZh37DDinQ==,2021-10-02,Barclays,Data-Bi Developers,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/data-bi-developers-at-barclays-2771750678?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=sffZyXYjaF0ZkZh37DDinQ%3D%3D&position=10&pageNum=9&trk=public_jobs_jserp-result_search-card
235,+uSdDRniTGBTG9yVsuc/rQ==,2021-10-26,BNL Gruppo BNP Paribas,Data Engineer (m/f/x),Greater Rome Metropolitan Area,https://it.linkedin.com/jobs/view/data-engineer-m-f-x-at-bnl-gruppo-bnp-paribas-2770213611?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=%2BuSdDRniTGBTG9yVsuc%2FrQ%3D%3D&position=11&pageNum=9&trk=public_jobs_jserp-result_search-card
236,yyO+4OVwSSdUM9CfvvssbA==,2021-11-01,Applied Resource Group,Full Time Senior Data Engineer,United States,https://www.linkedin.com/jobs/view/full-time-senior-data-engineer-at-applied-resource-group-2774527367?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=yyO%2B4OVwSSdUM9CfvvssbA%3D%3D&position=12&pageNum=9&trk=public_jobs_jserp-result_search-card
237,My3LzJLszOPXkFy2iX+67A==,2021-10-28,City National Bank,Senior Data Engineer,United States,https://www.linkedin.com/jobs/view/senior-data-engineer-at-city-national-bank-2769465604?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=My3LzJLszOPXkFy2iX%2B67A%3D%3D&position=13&pageNum=9&trk=public_jobs_jserp-result_search-card
238,so2T9Qg9CzpEUDG7JMa1ig==,2021-10-26,Irish Cancer Society,Integration Developer,"Dublin, County Dublin, Ireland",https://ie.linkedin.com/jobs/view/integration-developer-at-irish-cancer-society-2774185329?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=so2T9Qg9CzpEUDG7JMa1ig%3D%3D&position=14&pageNum=9&trk=public_jobs_jserp-result_search-card
239,v8j9owRoHbiOvub0c+5eJQ==,2021-10-29,Absa Group,MI & BI Developer,"Johannesburg, Gauteng, South Africa",https://za.linkedin.com/jobs/view/mi-bi-developer-at-absa-group-2774217912?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=v8j9owRoHbiOvub0c%2B5eJQ%3D%3D&position=15&pageNum=9&trk=public_jobs_jserp-result_search-card
240,,2021-10-25,GMP TECHNOLOGIES (S) PTE LTD,ETL Lead (SQL/ SSRS/ SSIS),"Singapore, Singapore",https://sg.linkedin.com/jobs/view/etl-lead-sql-ssrs-ssis-at-gmp-technologies-s-pte-ltd-2777659068?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=t8v0Jk98dr4jzRKRYqrS9Q%3D%3D&position=16&pageNum=9&trk=public_jobs_jserp-result_search-card
241,8zJMoMvrVW5jMWq7vlE4FA==,2021-10-01,CERES Group,SQL Developer SSIS,"Boston, MA",https://www.linkedin.com/jobs/view/sql-developer-ssis-at-ceres-group-2774333119?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=8zJMoMvrVW5jMWq7vlE4FA%3D%3D&position=17&pageNum=9&trk=public_jobs_jserp-result_search-card
242,uelRHWTPcjczhTa/G5IEsQ==,2021-10-30,PUMA Group,ETL Developer - Projects,"Somerville, MA",https://www.linkedin.com/jobs/view/etl-developer-projects-at-puma-group-2749495691?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=uelRHWTPcjczhTa%2FG5IEsQ%3D%3D&position=18&pageNum=9&trk=public_jobs_jserp-result_search-card
243,PGAKaadCOJLMeSn9zTld4A==,2021-11-01,EY,Senior Data Engineer,"Liverpool, England, United Kingdom",https://uk.linkedin.com/jobs/view/senior-data-engineer-at-ey-2774529028?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=PGAKaadCOJLMeSn9zTld4A%3D%3D&position=19&pageNum=9&trk=public_jobs_jserp-result_search-card
244,Trb+4el7hrTFp+xjHm/MYw==,2021-10-04,FIS,"ETL Developer - (SSRS, SSIS, PowerBI)","Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/etl-developer-ssrs-ssis-powerbi-at-fis-2774243808?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=Trb%2B4el7hrTFp%2BxjHm%2FMYw%3D%3D&position=20&pageNum=9&trk=public_jobs_jserp-result_search-card
245,VDHKgKBjPdk9NQCySLsatg==,2021-11-01,ISO,Senior Data Engineer,"Lehi, UT",https://www.linkedin.com/jobs/view/senior-data-engineer-at-iso-2781551616?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=VDHKgKBjPdk9NQCySLsatg%3D%3D&position=21&pageNum=9&trk=public_jobs_jserp-result_search-card
246,MHmBbx5fW53uc9truUl70Q==,2021-10-27,Transgrid,Business Intelligence Developer,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/business-intelligence-developer-at-transgrid-2768497417?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=MHmBbx5fW53uc9truUl70Q%3D%3D&position=22&pageNum=9&trk=public_jobs_jserp-result_search-card
247,UlpjRdtq2xDPkpESApYTmw==,2021-10-08,Synechron,ETL/SSIS Developer,"Piscataway, NJ",https://www.linkedin.com/jobs/view/etl-ssis-developer-at-synechron-2746258087?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=UlpjRdtq2xDPkpESApYTmw%3D%3D&position=23&pageNum=9&trk=public_jobs_jserp-result_search-card
248,HvMmHybATieyk8s1xks+TA==,2021-11-01,Apt,Senior Software Engineer,United States,https://www.linkedin.com/jobs/view/senior-software-engineer-at-apt-2781387782?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=HvMmHybATieyk8s1xks%2BTA%3D%3D&position=24&pageNum=9&trk=public_jobs_jserp-result_search-card
249,uh+kflxNSSeQXvOdi4aj+A==,2021-10-18,Bankwest,Data Engineer,"Melbourne, Victoria, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-bankwest-2754656803?refId=VQfyoRleh%2BK9G2l8WN8lsA%3D%3D&trackingId=uh%2BkflxNSSeQXvOdi4aj%2BA%3D%3D&position=25&pageNum=9&trk=public_jobs_jserp-result_search-card
250,b6qPJXXmufKzEjkVZnFZcA==,2021-10-03,Libra Internet Bank,Power BI Reporting Specialist,"Bucharest, Bucharest, Romania",https://ro.linkedin.com/jobs/view/power-bi-reporting-specialist-at-libra-internet-bank-2776299237?refId=fkum1q7JV4%2BRBRVY899CZg%3D%3D&trackingId=b6qPJXXmufKzEjkVZnFZcA%3D%3D&position=1&pageNum=10&trk=public_jobs_jserp-result_search-card
251,meTOSPDk4bQhhXx/tgsfhw==,2021-10-22,"Santander Bank, N.A.","Sr. Associate, Business Intelligence & Reporting","Boston, MA",https://www.linkedin.com/jobs/view/sr-associate-business-intelligence-reporting-at-santander-bank-n-a-2771186083?refId=fkum1q7JV4%2BRBRVY899CZg%3D%3D&trackingId=meTOSPDk4bQhhXx%2Ftgsfhw%3D%3D&position=2&pageNum=10&trk=public_jobs_jserp-result_search-card
