,ID,Date,Company,Title,Location,Link
68,YQTcXDinUZiro/IXne3ifg==,2021-10-05,Visa,Senior MI & Data Analyst,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/senior-mi-data-analyst-at-visa-2738177919?refId=rvQtcT1vN7qZdIn%2BBtO%2BnA%3D%3D&trackingId=YQTcXDinUZiro%2FIXne3ifg%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
69,f2U8F6T8HGa0+2FwjQ2B0w==,2021-10-27,Decskill,Data Analyst,Portugal,https://pt.linkedin.com/jobs/view/data-analyst-at-decskill-2770769895?refId=rvQtcT1vN7qZdIn%2BBtO%2BnA%3D%3D&trackingId=f2U8F6T8HGa0%2B2FwjQ2B0w%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
70,vVGrAuUXG5s9C4fiPEgONA==,2021-11-01,Client Server,Data Analyst SQL - Hedge Fund,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-sql-hedge-fund-at-client-server-2779392636?refId=rvQtcT1vN7qZdIn%2BBtO%2BnA%3D%3D&trackingId=vVGrAuUXG5s9C4fiPEgONA%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card
71,8zn6w6F6cW3G827z8UjCfw==,2021-11-01,Full Circle Recruitment Ltd,"Data Analysts, LEEDS","Leeds, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analysts-leeds-at-full-circle-recruitment-ltd-2779366991?refId=rvQtcT1vN7qZdIn%2BBtO%2BnA%3D%3D&trackingId=8zn6w6F6cW3G827z8UjCfw%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card
72,T/s2SWXu69G7MYkRA0NJcg==,2021-10-11,DOZR,Data Analyst,"Kitchener, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-analyst-at-dozr-2735144659?refId=rvQtcT1vN7qZdIn%2BBtO%2BnA%3D%3D&trackingId=T%2Fs2SWXu69G7MYkRA0NJcg%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card
73,TwwQHLX5vteH+klZBlbXtA==,2021-10-28,Contentfly,Data Analyst,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-analyst-at-contentfly-2747885348?refId=rvQtcT1vN7qZdIn%2BBtO%2BnA%3D%3D&trackingId=TwwQHLX5vteH%2BklZBlbXtA%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card
74,e3FdC/k2BMguDd5Vr/kamw==,2021-11-01,Few&Far,Product Data Analyst - London/Remote,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/product-data-analyst-london-remote-at-few-far-2781322891?refId=rvQtcT1vN7qZdIn%2BBtO%2BnA%3D%3D&trackingId=e3FdC%2Fk2BMguDd5Vr%2Fkamw%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card
75,5GukPsqOoPt8Lw3mGSSH1Q==,2021-10-28,GHGSAT,Data Analyst,"Ottawa, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-analyst-at-ghgsat-2770462980?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=5GukPsqOoPt8Lw3mGSSH1Q%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card
76,+LE5gVBlFxjwrEjxS4wuJw==,2021-10-12,Worldline Global,Junior Data Analyst (SQL/VBA),Brussels Metropolitan Area,https://be.linkedin.com/jobs/view/junior-data-analyst-sql-vba-at-worldline-global-2753400788?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=%2BLE5gVBlFxjwrEjxS4wuJw%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card
77,uW2LtvJtPiuWe+5pHpsF9A==,2021-09-24,YOOX NET-A-PORTER GROUP,Data Analyst (Customer),"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-customer-at-yoox-net-a-porter-group-2726192360?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=uW2LtvJtPiuWe%2B5pHpsF9A%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card
78,8ZpQqZXhAJfmXHL6YlLH9w==,2021-10-20,Nielsen,Data Analyst,"Oxford, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-nielsen-2756291462?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=8ZpQqZXhAJfmXHL6YlLH9w%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card
79,HTdlqIp1AkMDBhKKyoAgzQ==,2021-10-15,WazirX,Data Analyst (Remote),"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-analyst-remote-at-wazirx-2767421587?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=HTdlqIp1AkMDBhKKyoAgzQ%3D%3D&position=5&pageNum=3&trk=public_jobs_jserp-result_search-card
80,pKoITSApw31Y6nqyYfWmiA==,2021-10-28,UBS,"Remote Data Analyst – Remote Sales & Advice, 80-100%","Zurich, Zurich, Switzerland",https://ch.linkedin.com/jobs/view/remote-data-analyst-%E2%80%93-remote-sales-advice-80-100%25-at-ubs-2769751978?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=pKoITSApw31Y6nqyYfWmiA%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card
81,a8AdBWs1HnT02Wx6N0F7MQ==,2021-09-22,what3words,Data Analyst,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-what3words-2763627984?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=a8AdBWs1HnT02Wx6N0F7MQ%3D%3D&position=7&pageNum=3&trk=public_jobs_jserp-result_search-card
82,vLzYg3xyZO96vZnramejQw==,2021-10-30,Uber,Data Analyst,"Mabalacat, Central Luzon, Philippines",https://ph.linkedin.com/jobs/view/data-analyst-at-uber-2749332965?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=vLzYg3xyZO96vZnramejQw%3D%3D&position=8&pageNum=3&trk=public_jobs_jserp-result_search-card
83,YRAoV17cC2CtqR32gJRaXg==,2021-09-18,Scotiabank,Data Analyst,"Greater Toronto Area, Canada",https://ca.linkedin.com/jobs/view/data-analyst-at-scotiabank-2755153665?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=YRAoV17cC2CtqR32gJRaXg%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card
84,paeJaCb5Z2wQfPYuSFyqQw==,2021-10-04,Citymapper,Data Analyst - Singapore,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-analyst-singapore-at-citymapper-2778992490?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=paeJaCb5Z2wQfPYuSFyqQw%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card
85,8iKNhW5yXS3/KF2YPl0puw==,2021-10-22,Inoviv,Data Analyst,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-inoviv-2765709617?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=8iKNhW5yXS3%2FKF2YPl0puw%3D%3D&position=11&pageNum=3&trk=public_jobs_jserp-result_search-card
86,9l3FIdIH8aar1cmKxyUdmw==,2021-10-12,Elasticity,Marketing Data Analyst,Greater St. Louis,https://www.linkedin.com/jobs/view/marketing-data-analyst-at-elasticity-2753700032?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=9l3FIdIH8aar1cmKxyUdmw%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card
87,tIJ+FJN86I9BKA5qg1scdA==,2021-11-01,Visionaire Partners,Data Analyst (Item Data Governance),Atlanta Metropolitan Area,https://www.linkedin.com/jobs/view/data-analyst-item-data-governance-at-visionaire-partners-2774519248?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=tIJ%2BFJN86I9BKA5qg1scdA%3D%3D&position=13&pageNum=3&trk=public_jobs_jserp-result_search-card
88,PGRIE1iSuppwEMfWxJlhbg==,2021-10-21,Vortex 6,Data Analyst,"Bracknell, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-vortex-6-2764982867?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=PGRIE1iSuppwEMfWxJlhbg%3D%3D&position=14&pageNum=3&trk=public_jobs_jserp-result_search-card
89,,2021-10-22,CV-Online Latvia,Data Analyst - Portugal or Remote within EMEA (multiple positions),Portugal,https://pt.linkedin.com/jobs/view/data-analyst-portugal-or-remote-within-emea-multiple-positions-at-cv-online-latvia-2771689900?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=3YgW5P87sgw59Eq7Nj8N3A%3D%3D&position=15&pageNum=3&trk=public_jobs_jserp-result_search-card
90,7aUInPQwIYANEnynf+QDMw==,2021-09-29,Nivoda,Data Analyst (Remote),"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-remote-at-nivoda-2771896143?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=7aUInPQwIYANEnynf%2BQDMw%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card
91,rpDvkbYusNFaThr97kNKag==,2021-10-22,Explore Group,Data Analyst,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-explore-group-2765713271?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=rpDvkbYusNFaThr97kNKag%3D%3D&position=17&pageNum=3&trk=public_jobs_jserp-result_search-card
92,byvxSmFPU3YS0vHHNZ3YcA==,2021-10-22,Explore Group,Data Analyst,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-explore-group-2765735775?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=byvxSmFPU3YS0vHHNZ3YcA%3D%3D&position=18&pageNum=3&trk=public_jobs_jserp-result_search-card
93,Uk/ENqeTYCQGSUnz4n6wHQ==,2021-10-07,Aiven,Data Analyst (Growth),"Helsinki, Uusimaa, Finland",https://fi.linkedin.com/jobs/view/data-analyst-growth-at-aiven-2748209631?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=Uk%2FENqeTYCQGSUnz4n6wHQ%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card
94,IwNThuEDp7TKbx4UMFB5SQ==,2021-09-14,Plentific,"Data Analyst (Looker) - UK, Remote","London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-looker-uk-remote-at-plentific-2750785589?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=IwNThuEDp7TKbx4UMFB5SQ%3D%3D&position=20&pageNum=3&trk=public_jobs_jserp-result_search-card
95,oW8miTfkF/dYXmfQAotwGg==,2021-10-26,PaidRight,Data Analyst,"Millers Point, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-analyst-at-paidright-2773422676?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=oW8miTfkF%2FdYXmfQAotwGg%3D%3D&position=21&pageNum=3&trk=public_jobs_jserp-result_search-card
96,sWCPsLs4wXoaXax/n2DvOA==,2021-11-01,GIOS Technology,SQL Data Analyst,"Milton Keynes, England, United Kingdom",https://uk.linkedin.com/jobs/view/sql-data-analyst-at-gios-technology-2781365470?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=sWCPsLs4wXoaXax%2Fn2DvOA%3D%3D&position=22&pageNum=3&trk=public_jobs_jserp-result_search-card
97,R5aFgXHszq6zWBujjNGXaQ==,2021-10-25,Cudo,Data Analyst - SQL,United Kingdom,https://uk.linkedin.com/jobs/view/data-analyst-sql-at-cudo-2768101792?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=R5aFgXHszq6zWBujjNGXaQ%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card
98,,2021-10-20,Codacy,Data Analyst,Portugal,https://pt.linkedin.com/jobs/view/data-analyst-at-codacy-2767419359?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=QJ1LmtmNWxHPbNk2RWfpwg%3D%3D&position=24&pageNum=3&trk=public_jobs_jserp-result_search-card
99,U9BC9DHVCt0anNJokReiNA==,2021-11-02,Deckers Brands,Data Analyst,Greater Phoenix Area,https://www.linkedin.com/jobs/view/data-analyst-at-deckers-brands-2775225799?refId=bKcv4KkuUfXRrDp2byN8Yg%3D%3D&trackingId=U9BC9DHVCt0anNJokReiNA%3D%3D&position=25&pageNum=3&trk=public_jobs_jserp-result_search-card
100,EO0QDRI1+2SrKJE6vn9jhA==,2021-10-14,Viable Data,Data Analyst,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-viable-data-2756406559?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=EO0QDRI1%2B2SrKJE6vn9jhA%3D%3D&position=1&pageNum=4&trk=public_jobs_jserp-result_search-card
101,IV58gQsC60hTLwK3xs4qAg==,2021-10-20,Coleman Research,"Data Entry Analyst (West Coast, Remote)",Los Angeles Metropolitan Area,https://www.linkedin.com/jobs/view/data-entry-analyst-west-coast-remote-at-coleman-research-2757416294?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=IV58gQsC60hTLwK3xs4qAg%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card
102,yy0FPWSH28SltlyAQ4jLyw==,2021-10-14,Brightest Minds,Data Research Analyst,Ukraine,https://ua.linkedin.com/jobs/view/data-research-analyst-at-brightest-minds-2750112285?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=yy0FPWSH28SltlyAQ4jLyw%3D%3D&position=3&pageNum=4&trk=public_jobs_jserp-result_search-card
103,EmbWTm+BGKdzLoN6fI967g==,2021-11-01,JUNIQE,"Data Analyst m/f/d - Remote/Onsite (Berlin, full-time)","Berlin, Berlin, Germany",https://de.linkedin.com/jobs/view/data-analyst-m-f-d-remote-onsite-berlin-full-time-at-juniqe-2781553248?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=EmbWTm%2BBGKdzLoN6fI967g%3D%3D&position=4&pageNum=4&trk=public_jobs_jserp-result_search-card
104,qkakqhX0vFpK1yEWN1h+Kg==,2021-10-22,Eat Work Art,Data Analyst (Full or Part Time),"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-full-or-part-time-at-eat-work-art-2762876836?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=qkakqhX0vFpK1yEWN1h%2BKg%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card
105,ZoLQDULzHQ01DPMQA3GXLQ==,2021-10-28,Brilliant®,Data Visualization Analyst,Greater Chicago Area,https://www.linkedin.com/jobs/view/data-visualization-analyst-at-brilliant%C2%AE-2777354977?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=ZoLQDULzHQ01DPMQA3GXLQ%3D%3D&position=6&pageNum=4&trk=public_jobs_jserp-result_search-card
106,ei7qxOpfWSlunxM4c1UYVA==,2021-09-19,MoonPay,Data Analyst,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-moonpay-2756480842?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=ei7qxOpfWSlunxM4c1UYVA%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card
107,YPTmk8b0oQlZnvw35nGALQ==,2021-10-13,Outsourced,SQL Data Analyst(Temporary work from home),"Quezon City, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/sql-data-analyst-temporary-work-from-home-at-outsourced-2748632392?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=YPTmk8b0oQlZnvw35nGALQ%3D%3D&position=8&pageNum=4&trk=public_jobs_jserp-result_search-card
108,Bywd8h1Uei381a4KsydD9Q==,2021-10-25,Salt South Africa,Data Analyst,"City of Johannesburg, Gauteng, South Africa",https://za.linkedin.com/jobs/view/data-analyst-at-salt-south-africa-2768192068?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=Bywd8h1Uei381a4KsydD9Q%3D%3D&position=9&pageNum=4&trk=public_jobs_jserp-result_search-card
109,,2021-10-20,Merkle UK,Data Analyst,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-merkle-uk-2767295550?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=lfBAB1uSLRthwF%2FZu3pA2Q%3D%3D&position=10&pageNum=4&trk=public_jobs_jserp-result_search-card
110,mdeE0atJRBDKDDGEVZBkKg==,2021-10-04,Eaton,Associate Data Analyst,"Pune, Maharashtra, India",https://in.linkedin.com/jobs/view/associate-data-analyst-at-eaton-2778586997?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=mdeE0atJRBDKDDGEVZBkKg%3D%3D&position=11&pageNum=4&trk=public_jobs_jserp-result_search-card
111,idqb4wTZ+Yrx7EaN/5WwrA==,2021-10-13,Understanding Recruitment,Data Analyst,United Kingdom,https://uk.linkedin.com/jobs/view/data-analyst-at-understanding-recruitment-2751586418?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=idqb4wTZ%2BYrx7EaN%2F5WwrA%3D%3D&position=12&pageNum=4&trk=public_jobs_jserp-result_search-card
112,RYeKIRhOUvA0DVJ1++hQPQ==,2021-10-19,Uncapped,Data Analyst,United Kingdom,https://uk.linkedin.com/jobs/view/data-analyst-at-uncapped-2759273699?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=RYeKIRhOUvA0DVJ1%2B%2BhQPQ%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card
113,,2021-10-06,ADATOS PTE. LTD.,Data Analyst,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-analyst-at-adatos-pte-ltd-2746934360?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=kQznSuSKU7lHpHFhvmiGXg%3D%3D&position=14&pageNum=4&trk=public_jobs_jserp-result_search-card
114,zVWT+bRvQb8c615NqJudlQ==,2021-10-07,Aiven,Data Analyst (Growth),"Helsinki, Southern Finland, Finland",https://fi.linkedin.com/jobs/view/data-analyst-growth-at-aiven-2748010460?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=zVWT%2BbRvQb8c615NqJudlQ%3D%3D&position=15&pageNum=4&trk=public_jobs_jserp-result_search-card
115,xiMyyNS4es8TD1ghnz9JOA==,2021-10-03,Tymit,Data Analyst / B2C - FinTech - Lending,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-b2c-fintech-lending-at-tymit-2776875254?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=xiMyyNS4es8TD1ghnz9JOA%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card
116,e6yfyxISBsIVP/Ko7zXn6w==,2021-10-30,Jellyfish,Data Analyst,"Paris, Île-de-France, France",https://fr.linkedin.com/jobs/view/data-analyst-at-jellyfish-2775396801?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=e6yfyxISBsIVP%2FKo7zXn6w%3D%3D&position=17&pageNum=4&trk=public_jobs_jserp-result_search-card
117,9p44DAZ8TJ3vg1Si2EW1fw==,2021-09-14,Plentific,"Data Analyst (Looker) - Europe, Remote","London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-looker-europe-remote-at-plentific-2750785588?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=9p44DAZ8TJ3vg1Si2EW1fw%3D%3D&position=18&pageNum=4&trk=public_jobs_jserp-result_search-card
118,,2021-09-16,Dynamic Technology Lan Pte Ltd,Data Analyst (Remote),Metro Manila,https://ph.linkedin.com/jobs/view/data-analyst-remote-at-dynamic-technology-lan-pte-ltd-2751871230?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=%2BJuDpiI77hv%2BdntzICSDTA%3D%3D&position=19&pageNum=4&trk=public_jobs_jserp-result_search-card
119,mJ2e+ycB8PXN5Bfef0AnCg==,2021-10-26,Involves,Customer Data Analyst (Remote),"Florianópolis, Santa Catarina, Brazil",https://br.linkedin.com/jobs/view/customer-data-analyst-remote-at-involves-2774489170?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=mJ2e%2BycB8PXN5Bfef0AnCg%3D%3D&position=20&pageNum=4&trk=public_jobs_jserp-result_search-card
120,Oc6vJSrmyIdi73jkVQ1lNQ==,2021-10-13,Fibabanka,Data Warehouse Analyst,"Istanbul, Istanbul, Turkey",https://tr.linkedin.com/jobs/view/data-warehouse-analyst-at-fibabanka-2754557071?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=Oc6vJSrmyIdi73jkVQ1lNQ%3D%3D&position=21&pageNum=4&trk=public_jobs_jserp-result_search-card
121,VFCl6f4GCxoRVYRgjBwpoA==,2021-10-22,INK,Data Analyst,"Camden Town, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-ink-2769331017?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=VFCl6f4GCxoRVYRgjBwpoA%3D%3D&position=22&pageNum=4&trk=public_jobs_jserp-result_search-card
122,DOnLHKafswvmwDBcDWcsnA==,2021-10-29,BrightPoint Bulgaria,Business Data Analyst,Sofia Metropolitan Area,https://bg.linkedin.com/jobs/view/business-data-analyst-at-brightpoint-bulgaria-2773318215?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=DOnLHKafswvmwDBcDWcsnA%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card
123,gZI4bahTWKnXmI7omXiisA==,2021-10-28,"pep, LLC.",Data Analyst,Cincinnati Metropolitan Area,https://www.linkedin.com/jobs/view/data-analyst-at-pep-llc-2772473699?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=gZI4bahTWKnXmI7omXiisA%3D%3D&position=24&pageNum=4&trk=public_jobs_jserp-result_search-card
124,r0YnElhxzWHzZeJ51jSvpg==,2021-10-05,Emory University,Data Analyst,"Oxford, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-emory-university-2776112602?refId=w1lXxjdAIi0RbG%2FRKyCX3w%3D%3D&trackingId=r0YnElhxzWHzZeJ51jSvpg%3D%3D&position=25&pageNum=4&trk=public_jobs_jserp-result_search-card
125,GKAUZTNe+59CtwNY00xmWQ==,2021-10-26,Intact,Data Analyst,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-analyst-at-intact-2768405670?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=GKAUZTNe%2B59CtwNY00xmWQ%3D%3D&position=1&pageNum=5&trk=public_jobs_jserp-result_search-card
126,3JpLhviHfWyLbaMcmtYCmg==,2021-10-19,Visionaire Partners,Data Analyst,Atlanta Metropolitan Area,https://www.linkedin.com/jobs/view/data-analyst-at-visionaire-partners-2760831372?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=3JpLhviHfWyLbaMcmtYCmg%3D%3D&position=2&pageNum=5&trk=public_jobs_jserp-result_search-card
127,+EwDE4tniq6WBOvRBGDXvg==,2021-10-21,Gentis Solutions,Data Analyst,Cincinnati Metropolitan Area,https://www.linkedin.com/jobs/view/data-analyst-at-gentis-solutions-2768384324?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=%2BEwDE4tniq6WBOvRBGDXvg%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card
128,eAQVAECK2NiZ7qUaz/bXjA==,2021-10-19,NorthOne,"Data Analyst, Growth","Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-analyst-growth-at-northone-2755954082?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=eAQVAECK2NiZ7qUaz%2FbXjA%3D%3D&position=4&pageNum=5&trk=public_jobs_jserp-result_search-card
129,T/XVpOoafje7mIaWcYQAgA==,2021-09-19,Cabify,Data Analyst,"Madrid, Community of Madrid, Spain",https://es.linkedin.com/jobs/view/data-analyst-at-cabify-2756435526?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=T%2FXVpOoafje7mIaWcYQAgA%3D%3D&position=5&pageNum=5&trk=public_jobs_jserp-result_search-card
130,RwxN6TlX7k77/0/pYa5ewg==,2021-10-29,TrueLayer,Commercial Data Analyst,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/commercial-data-analyst-at-truelayer-2779123585?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=RwxN6TlX7k77%2F0%2FpYa5ewg%3D%3D&position=6&pageNum=5&trk=public_jobs_jserp-result_search-card
131,J9JhJBDEhw9qOkkHuOOMTw==,2021-09-23,Seenit,Data Analyst,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-at-seenit-2764089290?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=J9JhJBDEhw9qOkkHuOOMTw%3D%3D&position=7&pageNum=5&trk=public_jobs_jserp-result_search-card
132,iruTwR9fIzfcMHN0J9A0kA==,2021-10-15,Thrive Tribe,Data & Insight Analyst,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-insight-analyst-at-thrive-tribe-2761182707?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=iruTwR9fIzfcMHN0J9A0kA%3D%3D&position=8&pageNum=5&trk=public_jobs_jserp-result_search-card
133,gTi5eNhpVPn9Pgwj5wRwqw==,2021-11-02,Vitamin T,Senior Data Analyst,Los Angeles Metropolitan Area,https://www.linkedin.com/jobs/view/senior-data-analyst-at-vitamin-t-2775273842?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=gTi5eNhpVPn9Pgwj5wRwqw%3D%3D&position=9&pageNum=5&trk=public_jobs_jserp-result_search-card
134,uxeOp50fElo5CJEZ4botAw==,2021-10-28,GHGSAT,"Data Analyst, ESG","London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-analyst-esg-at-ghgsat-2770465567?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=uxeOp50fElo5CJEZ4botAw%3D%3D&position=10&pageNum=5&trk=public_jobs_jserp-result_search-card
135,P5lfNU0CmvLzZdBQzyDbmg==,2021-09-12,FEVO,Data Analyst (Remote - MK),North Macedonia,https://mk.linkedin.com/jobs/view/data-analyst-remote-mk-at-fevo-2748526596?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=P5lfNU0CmvLzZdBQzyDbmg%3D%3D&position=11&pageNum=5&trk=public_jobs_jserp-result_search-card
136,2wBd9X5MRmr9Okk0aVYDgQ==,2021-10-14,News Perform,Data Analyst,"Melbourne, Victoria, Australia",https://au.linkedin.com/jobs/view/data-analyst-at-news-perform-2755439335?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=2wBd9X5MRmr9Okk0aVYDgQ%3D%3D&position=12&pageNum=5&trk=public_jobs_jserp-result_search-card
137,z9pfmLdweeCNm2n3fOhFag==,2021-10-19,Uncapped,Data Analyst,United Kingdom,https://uk.linkedin.com/jobs/view/data-analyst-at-uncapped-2759275711?refId=p7iNHkSLiwOymbPjG8YG%2Bw%3D%3D&trackingId=z9pfmLdweeCNm2n3fOhFag%3D%3D&position=13&pageNum=5&trk=public_jobs_jserp-result_search-card
