,ID,Date,Company,Title,Location,Link
3221,PM0SkqjfORzhfjgZf+Ifzg==,44494,The Color Club,client success manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/client-success-manager-at-the-color-club-2766742108?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=PM0SkqjfORzhfjgZf%2BIfzg%3D%3D&position=2&pageNum=38&trk=public_jobs_jserp-result_search-card
3222,ZxGGn9871NNZm7kf1ElP/w==,44462,TIKI Corporation,product owner - tnsl aftersales,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-owner-tnsl-aftersales-at-tiki-corporation-2731196610?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=ZxGGn9871NNZm7kf1ElP%2Fw%3D%3D&position=3&pageNum=38&trk=public_jobs_jserp-result_search-card
3223,Ps7LqaKg7R+w6CTa7GpngQ==,44498,Shopee,kol affiliate - campaign coordinator,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/kol-affiliate-campaign-coordinator-at-shopee-2715597941?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=Ps7LqaKg7R%2Bw6CTa7GpngQ%3D%3D&position=4&pageNum=38&trk=public_jobs_jserp-result_search-card
3224,1YDlNGEo/mbcvJCJQDe5bQ==,44491,Techcombank (TCB),"senior officer, it support (0414)","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-officer-it-support-0414-at-techcombank-tcb-2762844639?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=1YDlNGEo%2FmbcvJCJQDe5bQ%3D%3D&position=5&pageNum=38&trk=public_jobs_jserp-result_search-card
3225,MeT4+7tbnQoCiOGfLmecKQ==,44494,Avery Dennison,material planner,"Can Giuoc, Long An, Vietnam",https://vn.linkedin.com/jobs/view/material-planner-at-avery-dennison-2772803129?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=MeT4%2B7tbnQoCiOGfLmecKQ%3D%3D&position=6&pageNum=38&trk=public_jobs_jserp-result_search-card
3226,,44494,Luxasia Việt Nam,senior demand planning,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-demand-planning-at-luxasia-vi%E1%BB%87t-nam-2772770284?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=fAliaNbP%2BK%2B98Je1w83GbA%3D%3D&position=7&pageNum=38&trk=public_jobs_jserp-result_search-card
3227,,44467,Totallyawesome Vietnam Co. Ltd,python full stack developer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/python-full-stack-developer-at-totallyawesome-vietnam-co-ltd-2770308390?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=09iIbOtvAq4KtvGtLD3VQg%3D%3D&position=8&pageNum=38&trk=public_jobs_jserp-result_search-card
3228,c0PvaFEsnVuJoPTWevif/Q==,44471,Jabil,me engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/me-engineer-at-jabil-2775665207?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=c0PvaFEsnVuJoPTWevif%2FQ%3D%3D&position=9&pageNum=38&trk=public_jobs_jserp-result_search-card
3229,,44459,Heineken Vietnam Brewery,e-commerce logistics & ops manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/e-commerce-logistics-ops-manager-at-heineken-vietnam-brewery-2756591423?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=hzbEVgtQC%2F%2F3YYntfqY0xA%3D%3D&position=11&pageNum=38&trk=public_jobs_jserp-result_search-card
3230,xpHD6JHITPZN3fJ9A4rcIw==,44498,ABeam Consulting Vietnam,insurance industry consulting expert,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/insurance-industry-consulting-expert-at-abeam-consulting-vietnam-2771063265?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=xpHD6JHITPZN3fJ9A4rcIw%3D%3D&position=12&pageNum=38&trk=public_jobs_jserp-result_search-card
3231,,44469,Qieyu Consultancy,remote internship - vietnam market research,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/remote-internship-vietnam-market-research-at-qieyu-consultancy-2772346075?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=ZGQOaHm2g7XZ56zs3oXYDg%3D%3D&position=14&pageNum=38&trk=public_jobs_jserp-result_search-card
3232,ykHlwwTt3+FLd5lMP9mpCw==,44489,dentsu international,integrated planning manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/integrated-planning-manager-at-dentsu-international-2756814783?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=ykHlwwTt3%2BFLd5lMP9mpCw%3D%3D&position=16&pageNum=38&trk=public_jobs_jserp-result_search-card
3233,X8B5SgD4fEPgm/VdjxaKsA==,44497,bp,business development manager - vietnam,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-development-manager-vietnam-at-bp-2742778385?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=X8B5SgD4fEPgm%2FVdjxaKsA%3D%3D&position=17&pageNum=38&trk=public_jobs_jserp-result_search-card
3234,VfGzLPXrq6BX4Cxqdi45Qw==,44489,RMIT University,senior program advisor,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-program-advisor-at-rmit-university-2756854291?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=VfGzLPXrq6BX4Cxqdi45Qw%3D%3D&position=18&pageNum=38&trk=public_jobs_jserp-result_search-card
3235,,44461,Tnhh Nature Origin,junior financial analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-financial-analyst-at-tnhh-nature-origin-2763434343?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=9eb1fh99zHUNXU%2BCRfErcg%3D%3D&position=19&pageNum=38&trk=public_jobs_jserp-result_search-card
3236,qGqPu/TWXo/PNjTfIjWraQ==,44458,BAEMIN Vietnam (Woowa Bros.),crm specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/crm-specialist-at-baemin-vietnam-woowa-bros-2756506292?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=qGqPu%2FTWXo%2FPNjTfIjWraQ%3D%3D&position=20&pageNum=38&trk=public_jobs_jserp-result_search-card
3237,JF2bkqLIbVacmOMxB0Pz+Q==,44490,YOOSE - Location Based Marketing Solutions,digital campaign operations executive (welcome fresh to apply),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digital-campaign-operations-executive-welcome-fresh-to-apply-at-yoose-location-based-marketing-solutions-2758138535?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=JF2bkqLIbVacmOMxB0Pz%2BQ%3D%3D&position=21&pageNum=38&trk=public_jobs_jserp-result_search-card
3238,rNHgi/ddWQHHNvmYXeuN0g==,44458,Tech Data,business development manager-nvidia,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-development-manager-nvidia-at-tech-data-2750120761?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=rNHgi%2FddWQHHNvmYXeuN0g%3D%3D&position=23&pageNum=38&trk=public_jobs_jserp-result_search-card
3239,,44471,nab Data Integration Solutions Company Limited,communication designer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/communication-designer-at-nab-data-integration-solutions-company-limited-2774966215?refId=6alv6cP%2BV5c6YE%2B%2BXplCHA%3D%3D&trackingId=cvG4BcoCt6cMAb1qIklKJQ%3D%3D&position=25&pageNum=38&trk=public_jobs_jserp-result_search-card
3240,vdMsWSCMdBFQnRSJMHYPKQ==,44493,Amazon,digital marketing manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digital-marketing-manager-at-amazon-2632844940?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=vdMsWSCMdBFQnRSJMHYPKQ%3D%3D&position=1&pageNum=39&trk=public_jobs_jserp-result_search-card
3241,,44473,Mindshare Vietnam,integrated planning executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/integrated-planning-executive-at-mindshare-vietnam-2744570594?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=CC6cxDk311Hgq32T%2BjUvlQ%3D%3D&position=2&pageNum=39&trk=public_jobs_jserp-result_search-card
3242,lxt3BLYSxAncO+0UOUDh6w==,44463,Robert Walters,product manager/lead,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-lead-at-robert-walters-2765945033?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=lxt3BLYSxAncO%2B0UOUDh6w%3D%3D&position=3&pageNum=39&trk=public_jobs_jserp-result_search-card
3243,g2suFFFicQqeJx10iLrYXQ==,44489,Samsung Electronics,ha sales operation senior executive,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/ha-sales-operation-senior-executive-at-samsung-electronics-2756810956?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=g2suFFFicQqeJx10iLrYXQ%3D%3D&position=4&pageNum=39&trk=public_jobs_jserp-result_search-card
3244,A01BqAYf5yDi9I/Aa/sS0g==,44495,ShopBack,vietnam: product manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/vietnam-product-manager-at-shopback-2713301165?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=A01BqAYf5yDi9I%2FAa%2FsS0g%3D%3D&position=5&pageNum=39&trk=public_jobs_jserp-result_search-card
3245,S6/cKlsK926ud/ZenXoNcA==,44365,Ampere,engineering lab administrator,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/engineering-lab-administrator-at-ampere-2578611421?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=S6%2FcKlsK926ud%2FZenXoNcA%3D%3D&position=6&pageNum=39&trk=public_jobs_jserp-result_search-card
3246,8+UqBO8YHPIS4HtvP3zwOw==,44444,DO VENTURES,vice president of investment,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/vice-president-of-investment-at-do-ventures-2739999142?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=8%2BUqBO8YHPIS4HtvP3zwOw%3D%3D&position=7&pageNum=39&trk=public_jobs_jserp-result_search-card
3247,geJXSq+ggVEql2ailZb9ww==,44459,hi,product manager | taiwan (remote),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-taiwan-remote-at-hi-2756729210?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=geJXSq%2BggVEql2ailZb9ww%3D%3D&position=9&pageNum=39&trk=public_jobs_jserp-result_search-card
3248,IizXGYyCHMNmKVzGh+nf7g==,44460,Aloha Consulting Group,quantitative researcher (master/postdoc),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/quantitative-researcher-master-postdoc-at-aloha-consulting-group-2763127617?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=IizXGYyCHMNmKVzGh%2Bnf7g%3D%3D&position=10&pageNum=39&trk=public_jobs_jserp-result_search-card
3249,4z5dIigcBt4p6s5P6uOIxw==,44497,DAI,vietnam- senior key experts,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/vietnam-senior-key-experts-at-dai-2772472452?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=4z5dIigcBt4p6s5P6uOIxw%3D%3D&position=11&pageNum=39&trk=public_jobs_jserp-result_search-card
3250,DqmZBSWoO8L4hRv7/vc8UA==,44458,Shopee,senior product marketing,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-product-marketing-at-shopee-2756435532?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=DqmZBSWoO8L4hRv7%2Fvc8UA%3D%3D&position=12&pageNum=39&trk=public_jobs_jserp-result_search-card
3251,GH14WeWFRXqLxbuSYYGtZQ==,44457,Ninja Van,api specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/api-specialist-at-ninja-van-2754309465?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=GH14WeWFRXqLxbuSYYGtZQ%3D%3D&position=13&pageNum=39&trk=public_jobs_jserp-result_search-card
3252,Kv7MGM5NjVxLYlRjU6bS9w==,44473,Samsung Electronics,import & export manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/import-export-manager-at-samsung-electronics-2741984022?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=Kv7MGM5NjVxLYlRjU6bS9w%3D%3D&position=14&pageNum=39&trk=public_jobs_jserp-result_search-card
3253,xqIXdwG5RsqJX+yyAGpxOA==,44486,Abbott,assistant brand manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/assistant-brand-manager-at-abbott-2763682764?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=xqIXdwG5RsqJX%2ByyAGpxOA%3D%3D&position=16&pageNum=39&trk=public_jobs_jserp-result_search-card
3254,,44466,Fe Credit,digital product operations manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digital-product-operations-manager-at-fe-credit-2769066433?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=0pHMfgeuDlHtF6LL6%2FY%2FjA%3D%3D&position=18&pageNum=39&trk=public_jobs_jserp-result_search-card
3255,,44490,Công ty Cổ phần Chứng khoán Rồng Việt,chuyên viên phân tích dữ liệu (data analyst),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/chuy%C3%AAn-vi%C3%AAn-ph%C3%A2n-t%C3%ADch-d%E1%BB%AF-li%E1%BB%87u-data-analyst-at-c%C3%B4ng-ty-c%E1%BB%95-ph%E1%BA%A7n-ch%E1%BB%A9ng-kho%C3%A1n-r%E1%BB%93ng-vi%E1%BB%87t-2767620685?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=n0NuY3LnT9np%2B94L9dXJnQ%3D%3D&position=19&pageNum=39&trk=public_jobs_jserp-result_search-card
3256,MqWNh6rxhvgh49zheEqjyA==,44495,Mondelēz International,"people experience lead , vietnam","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/people-experience-lead-vietnam-at-mondel%C4%93z-international-2768923257?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=MqWNh6rxhvgh49zheEqjyA%3D%3D&position=20&pageNum=39&trk=public_jobs_jserp-result_search-card
3257,vQ3qbzS7oJKPehPIYzqPcg==,44465,Michael Page,investment director,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/investment-director-at-michael-page-2768044540?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=vQ3qbzS7oJKPehPIYzqPcg%3D%3D&position=21&pageNum=39&trk=public_jobs_jserp-result_search-card
3258,,44497,Webdorks,backend developer (remote),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/backend-developer-remote-at-webdorks-2776225505?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=z7svhubjcdQCv6Q0oCna2w%3D%3D&position=22&pageNum=39&trk=public_jobs_jserp-result_search-card
3259,y5TZnGh0spHjOdmqe+8DyA==,44480,TIKI Corporation,content partnership executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/content-partnership-executive-at-tiki-corporation-2752223746?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=y5TZnGh0spHjOdmqe%2B8DyA%3D%3D&position=23&pageNum=39&trk=public_jobs_jserp-result_search-card
3260,x5Zx1nr7d6IRWrDCX5N/tA==,44485,Novartis,area manager- cardiovascular,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/area-manager-cardiovascular-at-novartis-2763336768?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=x5Zx1nr7d6IRWrDCX5N%2FtA%3D%3D&position=24&pageNum=39&trk=public_jobs_jserp-result_search-card
3261,Yyc1r4b1/IGhveaEP8Z/Qg==,44495,RMIT University,it service quality management coordinator,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/it-service-quality-management-coordinator-at-rmit-university-2767845602?refId=PH6W8T2gav0F8BQxT5%2BnGg%3D%3D&trackingId=Yyc1r4b1%2FIGhveaEP8Z%2FQg%3D%3D&position=25&pageNum=39&trk=public_jobs_jserp-result_search-card
4303,,44486,Grab Vietnam,"assistant manager, business insights & planning","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/assistant-manager-business-insights-planning-at-grab-vietnam-2763421819?refId=QDjMQEHrHudCUzIm%2FJ9dHA%3D%3D&trackingId=TMeylgjpzOmKbh5WbehSAQ%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card
4304,pZgVtiEaQp+VZHn1AvtvFQ==,44480,SeaMoney,business intelligence,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-at-seamoney-2756445247?refId=QDjMQEHrHudCUzIm%2FJ9dHA%3D%3D&trackingId=pZgVtiEaQp%2BVZHn1AvtvFQ%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card
4306,NmISX/ndtqKbZBH4yX9y/g==,44502,Joon Solutions,analytics engineer,Vietnam,https://vn.linkedin.com/jobs/view/analytics-engineer-at-joon-solutions-2775268700?refId=QDjMQEHrHudCUzIm%2FJ9dHA%3D%3D&trackingId=NmISX%2FndtqKbZBH4yX9y%2Fg%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card
4309,JhG6UaW9uR2PD88VPKt1Zw==,44493,Brainnest,business analysis internship,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/business-analysis-internship-at-brainnest-2771554920?refId=QDjMQEHrHudCUzIm%2FJ9dHA%3D%3D&trackingId=JhG6UaW9uR2PD88VPKt1Zw%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card
4318,8O1lar23aBa+i7UP4c/T4A==,44483,Casal Corporate Advisory,data analyst,Vietnam,https://vn.linkedin.com/jobs/view/data-analyst-at-casal-corporate-advisory-2749251888?refId=QDjMQEHrHudCUzIm%2FJ9dHA%3D%3D&trackingId=8O1lar23aBa%2Bi7UP4c%2FT4A%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card
4319,3tWfTqW7b1zBtU0Z49fl1g==,44475,GeoGuard,junior data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-data-analyst-at-geoguard-2769842183?refId=QDjMQEHrHudCUzIm%2FJ9dHA%3D%3D&trackingId=3tWfTqW7b1zBtU0Z49fl1g%3D%3D&position=21&pageNum=1&trk=public_jobs_jserp-result_search-card
4320,cGYRz1BZRtvT3ALvR9BBdA==,44477,Katalon,senior business intelligence analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-intelligence-analyst-at-katalon-2749524348?refId=QDjMQEHrHudCUzIm%2FJ9dHA%3D%3D&trackingId=cGYRz1BZRtvT3ALvR9BBdA%3D%3D&position=22&pageNum=1&trk=public_jobs_jserp-result_search-card
4321,lB0xBgqih7iYMbSj0HL38g==,44494,Schaeffler,data analyst,"Biên Hòa, Dong Nai, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-schaeffler-2766723926?refId=QDjMQEHrHudCUzIm%2FJ9dHA%3D%3D&trackingId=lB0xBgqih7iYMbSj0HL38g%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card
4327,ISZ9A/Q6KgZ2TSZfwFW6aA==,44486,Abbott,data analytics manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analytics-manager-at-abbott-2763683741?refId=m4CQcg6vuyREeeDwLUjrlA%3D%3D&trackingId=ISZ9A%2FQ6KgZ2TSZfwFW6aA%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card
4332,fcsuFsR0UpWG0ic6YCjhOQ==,44494,DatVietVAC Group Holdings,data analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-datvietvac-group-holdings-2772767452?refId=m4CQcg6vuyREeeDwLUjrlA%3D%3D&trackingId=fcsuFsR0UpWG0ic6YCjhOQ%3D%3D&position=9&pageNum=2&trk=public_jobs_jserp-result_search-card
4333,9wVi+h4XM/ILbk1nxjcrzg==,44462,Katalon,data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-katalon-2731304761?refId=m4CQcg6vuyREeeDwLUjrlA%3D%3D&trackingId=9wVi%2Bh4XM%2FILbk1nxjcrzg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card
4342,,44486,Grab Vietnam,data processing analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-processing-analyst-at-grab-vietnam-2763423346?refId=m4CQcg6vuyREeeDwLUjrlA%3D%3D&trackingId=Tpvc8ZbKPWMAr5%2F22eK5dA%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
4346,,44458,Innomizetech,data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-innomizetech-2755263769?refId=m4CQcg6vuyREeeDwLUjrlA%3D%3D&trackingId=MPm7B0A1jEbDGJ4PpjHFsg%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card
4348,IDxZ51RDqBP7XHWhauhdoA==,44496,Chợ Tốt,business intelligence specialist,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-specialist-at-ch%E1%BB%A3-t%E1%BB%91t-2768825339?refId=m4CQcg6vuyREeeDwLUjrlA%3D%3D&trackingId=IDxZ51RDqBP7XHWhauhdoA%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card
4349,Bj/7fk81VLcK9G8r4zEjxw==,44502,Viettel Big Data Analytics Center,data analyst,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-viettel-big-data-analytics-center-2780670284?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=Bj%2F7fk81VLcK9G8r4zEjxw%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card
4350,,44476,Buymed,data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-buymed-2747165259?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=iFL%2BTa8dkQYBTpNwfty4Xw%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card
4352,5L5MSq4xorCuqadjFUPv4g==,44503,Global Fashion Group,senior data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analyst-at-global-fashion-group-2777281271?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=5L5MSq4xorCuqadjFUPv4g%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card
4367,,44474,AdStart Media Pte. Ltd,data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-adstart-media-pte-ltd-2779220507?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=Ec082pnlEWxJpXYlEcGy1w%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card
4373,0zQ8a6oEFOKfUqu7ZlAuFw==,44490,Intrepid Group Asia,senior business intelligence analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-intelligence-analyst-at-intrepid-group-asia-2758137208?refId=7ygMmKb6vAOSeRlvf5g7vg%3D%3D&trackingId=0zQ8a6oEFOKfUqu7ZlAuFw%3D%3D&position=25&pageNum=3&trk=public_jobs_jserp-result_search-card
4378,,44473,Kiến Guru,data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-ki%E1%BA%BFn-guru-2778090736?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=xDBuPH7myguWh4mS%2FNxVkw%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card
4382,,44479,Công ty Cổ Phần Galaxy Play,data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-c%C3%B4ng-ty-c%E1%BB%95-ph%E1%BA%A7n-galaxy-play-2784958347?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=j%2BDrrRcag0e7fKF60r%2Bfog%3D%3D&position=9&pageNum=4&trk=public_jobs_jserp-result_search-card
4383,,44468,Succulents Box,business analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-at-succulents-box-2771557628?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=i6zYJdMtrsgS0pcnTJC6PQ%3D%3D&position=10&pageNum=4&trk=public_jobs_jserp-result_search-card
4386,,44470,Kasatria Technologies Vietnam,data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-kasatria-technologies-vietnam-2773470193?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=CfweStFsnBg%2FbgkEvSk4SA%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card
4387,,44471,nab Data Integration Solutions Company Limited,data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-nab-data-integration-solutions-company-limited-2774954728?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=ZB8nJ%2FNuxun1hmENVWlpBg%3D%3D&position=14&pageNum=4&trk=public_jobs_jserp-result_search-card
4394,aLDjBqQ9tQT51xsY8XUK0A==,44489,Gojek Vietnam,merchant data analyst (business intelligence analyst),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/merchant-data-analyst-business-intelligence-analyst-at-gojek-vietnam-2756287632?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=aLDjBqQ9tQT51xsY8XUK0A%3D%3D&position=21&pageNum=4&trk=public_jobs_jserp-result_search-card
